3816	 0.52736E-001	 0.37193E-016	
3817	 0.52655E-001	 0.37248E-016	
3818	 0.52574E-001	 0.37247E-016	
3819	 0.52493E-001	 0.37156E-016	
3820	 0.52412E-001	 0.37140E-016	
3821	 0.52331E-001	 0.37221E-016	
3822	 0.52250E-001	 0.37167E-016	
3823	 0.52169E-001	 0.37181E-016	
3824	 0.52089E-001	 0.37218E-016	
3825	 0.52008E-001	 0.37257E-016	
3826	 0.51928E-001	 0.37201E-016	
3827	 0.51847E-001	 0.37225E-016	
3828	 0.51767E-001	 0.37224E-016	
3829	 0.51687E-001	 0.37162E-016	
3830	 0.51607E-001	 0.37184E-016	
3831	 0.51527E-001	 0.37220E-016	
3832	 0.51447E-001	 0.37142E-016	
3833	 0.51368E-001	 0.37144E-016	
3834	 0.51288E-001	 0.37181E-016	
3835	 0.51209E-001	 0.37165E-016	
3836	 0.51129E-001	 0.37186E-016	
3837	 0.51050E-001	 0.37207E-016	
3838	 0.50971E-001	 0.37210E-016	
3839	 0.50892E-001	 0.37296E-016	
3840	 0.50813E-001	 0.37129E-016	
3841	 0.50734E-001	 0.37190E-016	
3842	 0.50655E-001	 0.37191E-016	
3843	 0.50577E-001	 0.37177E-016	
3844	 0.50498E-001	 0.37145E-016	
3845	 0.50420E-001	 0.37203E-016	
3846	 0.50341E-001	 0.37185E-016	
3847	 0.50263E-001	 0.37189E-016	
3848	 0.50185E-001	 0.37241E-016	
3849	 0.50107E-001	 0.37170E-016	
3850	 0.50029E-001	 0.37159E-016	
3851	 0.49951E-001	 0.37139E-016	
3852	 0.49873E-001	 0.37123E-016	
3853	 0.49796E-001	 0.37146E-016	
3854	 0.49718E-001	 0.37175E-016	
3855	 0.49641E-001	 0.37214E-016	
3856	 0.49563E-001	 0.37180E-016	
3857	 0.49486E-001	 0.37146E-016	
3858	 0.49409E-001	 0.37170E-016	
3859	 0.49332E-001	 0.37076E-016	
3860	 0.49255E-001	 0.37209E-016	
3861	 0.49178E-001	 0.37123E-016	
3862	 0.49101E-001	 0.37149E-016	
3863	 0.49025E-001	 0.37156E-016	
3864	 0.48948E-001	 0.37136E-016	
3865	 0.48872E-001	 0.37163E-016	
3866	 0.48795E-001	 0.37155E-016	
3867	 0.48719E-001	 0.37112E-016	
3868	 0.48643E-001	 0.37171E-016	
3869	 0.48567E-001	 0.37146E-016	
3870	 0.48491E-001	 0.37219E-016	
3871	 0.48415E-001	 0.37127E-016	
3872	 0.48339E-001	 0.37131E-016	
3873	 0.48264E-001	 0.37150E-016	
3874	 0.48188E-001	 0.37158E-016	
3875	 0.48113E-001	 0.37108E-016	
3876	 0.48037E-001	 0.37183E-016	
3877	 0.47962E-001	 0.37142E-016	
3878	 0.47887E-001	 0.37151E-016	
3879	 0.47812E-001	 0.37098E-016	
3880	 0.47737E-001	 0.37134E-016	
3881	 0.47662E-001	 0.37154E-016	
3882	 0.47587E-001	 0.37163E-016	
3883	 0.47513E-001	 0.37120E-016	
3884	 0.47438E-001	 0.37120E-016	
3885	 0.47364E-001	 0.37157E-016	
3886	 0.47289E-001	 0.37107E-016	
3887	 0.47215E-001	 0.37155E-016	
3888	 0.47141E-001	 0.37090E-016	
3889	 0.47067E-001	 0.37156E-016	
3890	 0.46993E-001	 0.37119E-016	
3891	 0.46919E-001	 0.37189E-016	
3892	 0.46845E-001	 0.37110E-016	
3893	 0.46771E-001	 0.37152E-016	
3894	 0.46698E-001	 0.37127E-016	
3895	 0.46624E-001	 0.37181E-016	
3896	 0.46551E-001	 0.37096E-016	
3897	 0.46478E-001	 0.37115E-016	
3898	 0.46404E-001	 0.37164E-016	
3899	 0.46331E-001	 0.37098E-016	
3900	 0.46258E-001	 0.37163E-016	
3901	 0.46185E-001	 0.37152E-016	
3902	 0.46113E-001	 0.37136E-016	
3903	 0.46040E-001	 0.37112E-016	
3904	 0.45967E-001	 0.37171E-016	
3905	 0.45895E-001	 0.37090E-016	
3906	 0.45822E-001	 0.37127E-016	
3907	 0.45750E-001	 0.37080E-016	
3908	 0.45678E-001	 0.37122E-016	
3909	 0.45605E-001	 0.37109E-016	
3910	 0.45533E-001	 0.37097E-016	
3911	 0.45461E-001	 0.37115E-016	
3912	 0.45390E-001	 0.37138E-016	
3913	 0.45318E-001	 0.37119E-016	
3914	 0.45246E-001	 0.37109E-016	
3915	 0.45175E-001	 0.37124E-016	
3916	 0.45103E-001	 0.37163E-016	
3917	 0.45032E-001	 0.37134E-016	
3918	 0.44960E-001	 0.37152E-016	
3919	 0.44889E-001	 0.37069E-016	
3920	 0.44818E-001	 0.37116E-016	
3921	 0.44747E-001	 0.37134E-016	
3922	 0.44676E-001	 0.37122E-016	
3923	 0.44605E-001	 0.37191E-016	
3924	 0.44535E-001	 0.37185E-016	
3925	 0.44464E-001	 0.37190E-016	
3926	 0.44393E-001	 0.37107E-016	
3927	 0.44323E-001	 0.37042E-016	
3928	 0.44253E-001	 0.37159E-016	
3929	 0.44182E-001	 0.37101E-016	
3930	 0.44112E-001	 0.37047E-016	
3931	 0.44042E-001	 0.37074E-016	
3932	 0.43972E-001	 0.37033E-016	
3933	 0.43902E-001	 0.37137E-016	
3934	 0.43833E-001	 0.37131E-016	
3935	 0.43763E-001	 0.37124E-016	
3936	 0.43693E-001	 0.37068E-016	
3937	 0.43624E-001	 0.37094E-016	
3938	 0.43554E-001	 0.37118E-016	
3939	 0.43485E-001	 0.37132E-016	
3940	 0.43416E-001	 0.37118E-016	
3941	 0.43347E-001	 0.37144E-016	
3942	 0.43278E-001	 0.37105E-016	
3943	 0.43209E-001	 0.37137E-016	
3944	 0.43140E-001	 0.37125E-016	
3945	 0.43071E-001	 0.37097E-016	
3946	 0.43002E-001	 0.37125E-016	
3947	 0.42934E-001	 0.37122E-016	
3948	 0.42865E-001	 0.37091E-016	
3949	 0.42797E-001	 0.37157E-016	
3950	 0.42729E-001	 0.37167E-016	
3951	 0.42660E-001	 0.37092E-016	
3952	 0.42592E-001	 0.37130E-016	
3953	 0.42524E-001	 0.37127E-016	
3954	 0.42456E-001	 0.37098E-016	
3955	 0.42388E-001	 0.37048E-016	
3956	 0.42321E-001	 0.37176E-016	
3957	 0.42253E-001	 0.37134E-016	
3958	 0.42185E-001	 0.37122E-016	
3959	 0.42118E-001	 0.37082E-016	
3960	 0.42050E-001	 0.37159E-016	
3961	 0.41983E-001	 0.37100E-016	
3962	 0.41916E-001	 0.37125E-016	
3963	 0.41849E-001	 0.37095E-016	
3964	 0.41782E-001	 0.37133E-016	
3965	 0.41715E-001	 0.37112E-016	
3966	 0.41648E-001	 0.37078E-016	
3967	 0.41581E-001	 0.37081E-016	
3968	 0.41515E-001	 0.37102E-016	
3969	 0.41448E-001	 0.37107E-016	
3970	 0.41381E-001	 0.37061E-016	
3971	 0.41315E-001	 0.37100E-016	
3972	 0.41249E-001	 0.37087E-016	
3973	 0.41183E-001	 0.37150E-016	
3974	 0.41116E-001	 0.37101E-016	
3975	 0.41050E-001	 0.37059E-016	
3976	 0.40984E-001	 0.37102E-016	
3977	 0.40919E-001	 0.37103E-016	
3978	 0.40853E-001	 0.37036E-016	
3979	 0.40787E-001	 0.37032E-016	
3980	 0.40721E-001	 0.37146E-016	
3981	 0.40656E-001	 0.37075E-016	
3982	 0.40591E-001	 0.37124E-016	
3983	 0.40525E-001	 0.37100E-016	
3984	 0.40460E-001	 0.37104E-016	
3985	 0.40395E-001	 0.37104E-016	
3986	 0.40330E-001	 0.37056E-016	
3987	 0.40265E-001	 0.37160E-016	
3988	 0.40200E-001	 0.37150E-016	
3989	 0.40135E-001	 0.37166E-016	
3990	 0.40070E-001	 0.37100E-016	
3991	 0.40006E-001	 0.37121E-016	
3992	 0.39941E-001	 0.37079E-016	
3993	 0.39877E-001	 0.37097E-016	
3994	 0.39812E-001	 0.37165E-016	
3995	 0.39748E-001	 0.37055E-016	
3996	 0.39684E-001	 0.37127E-016	
3997	 0.39620E-001	 0.37068E-016	
3998	 0.39556E-001	 0.37092E-016	
3999	 0.39492E-001	 0.37125E-016	
4000	 0.39428E-001	 0.37073E-016	
